5.9099121093750007e-01 	 2.5000000000015105e-01
5.9101562500000004e-01 	 2.5000000000015138e-01
5.9104003906250002e-01 	 2.5000000000015099e-01
5.9106445312500000e-01 	 2.5000000000015105e-01
5.9108886718749998e-01 	 2.5000000000015121e-01
5.9111328125000007e-01 	 2.5000000000015105e-01
5.9113769531250004e-01 	 2.5000000000015088e-01
5.9116210937500002e-01 	 2.5000000000015105e-01
5.9118652343750000e-01 	 2.5000000000015121e-01
5.9121093749999998e-01 	 2.5000000000015105e-01
5.9123535156250007e-01 	 2.5000000000015121e-01
5.9125976562500004e-01 	 2.5000000000015105e-01
5.9128417968750002e-01 	 2.5000000000015110e-01
5.9130859375000000e-01 	 2.5000000000015121e-01
5.9133300781249998e-01 	 2.5000000000015149e-01
5.9135742187500007e-01 	 2.5000000000015143e-01
5.9138183593750004e-01 	 2.5000000000015127e-01
5.9140625000000002e-01 	 2.5000000000015121e-01
5.9143066406250000e-01 	 2.5000000000015105e-01
5.9145507812499998e-01 	 2.5000000000015110e-01
5.9147949218750007e-01 	 2.5000000000015105e-01
5.9150390625000004e-01 	 2.5000000000015088e-01
5.9152832031250002e-01 	 2.5000000000015105e-01
5.9155273437500000e-01 	 2.5000000000015121e-01
5.9157714843749998e-01 	 2.5000000000015132e-01
5.9160156250000007e-01 	 2.5000000000015121e-01
5.9162597656250004e-01 	 2.5000000000015121e-01
5.9165039062500002e-01 	 2.5000000000015099e-01
5.9167480468750000e-01 	 2.5000000000015155e-01
5.9169921874999998e-01 	 2.5000000000015138e-01
5.9172363281250007e-01 	 2.5000000000015121e-01
5.9174804687500004e-01 	 2.5000000000015149e-01
5.9177246093750002e-01 	 2.5000000000015149e-01
5.9179687500000000e-01 	 2.5000000000015127e-01
5.9182128906249998e-01 	 2.5000000000015166e-01
5.9184570312500007e-01 	 2.5000000000015138e-01
5.9187011718750004e-01 	 2.5000000000015143e-01
5.9189453125000002e-01 	 2.5000000000015105e-01
5.9191894531250000e-01 	 2.5000000000015149e-01
5.9194335937499998e-01 	 2.5000000000015143e-01
5.9196777343750007e-01 	 2.5000000000015127e-01
5.9199218750000004e-01 	 2.5000000000015138e-01
5.9201660156250002e-01 	 2.5000000000015099e-01
5.9204101562500000e-01 	 2.5000000000015132e-01
5.9206542968749998e-01 	 2.5000000000015149e-01
5.9208984375000007e-01 	 2.5000000000015116e-01
5.9211425781250004e-01 	 2.5000000000015121e-01
5.9213867187500002e-01 	 2.5000000000015143e-01
5.9216308593750000e-01 	 2.5000000000015160e-01
5.9218749999999998e-01 	 2.5000000000015116e-01
5.9221191406250007e-01 	 2.5000000000015143e-01
5.9223632812500004e-01 	 2.5000000000015121e-01
5.9226074218750002e-01 	 2.5000000000015149e-01
5.9228515625000000e-01 	 2.5000000000015155e-01
5.9230957031249998e-01 	 2.5000000000015143e-01
5.9233398437500007e-01 	 2.5000000000015105e-01
5.9235839843750004e-01 	 2.5000000000015149e-01
5.9238281250000002e-01 	 2.5000000000015138e-01
5.9240722656250000e-01 	 2.5000000000015138e-01
5.9243164062499998e-01 	 2.5000000000015143e-01
5.9245605468750007e-01 	 2.5000000000015127e-01
5.9248046875000004e-01 	 2.5000000000015127e-01
5.9250488281250002e-01 	 2.5000000000015149e-01
5.9252929687500000e-01 	 2.5000000000015149e-01
5.9255371093749998e-01 	 2.5000000000015121e-01
5.9257812500000007e-01 	 2.5000000000015171e-01
5.9260253906250004e-01 	 2.5000000000015143e-01
5.9262695312500002e-01 	 2.5000000000015138e-01
5.9265136718750000e-01 	 2.5000000000015132e-01
5.9267578124999998e-01 	 2.5000000000015177e-01
5.9270019531250007e-01 	 2.5000000000015160e-01
5.9272460937500004e-01 	 2.5000000000015138e-01
5.9274902343750002e-01 	 2.5000000000015138e-01
5.9277343750000000e-01 	 2.5000000000015177e-01
5.9279785156249998e-01 	 2.5000000000015166e-01
5.9282226562500007e-01 	 2.5000000000015155e-01
5.9284667968750004e-01 	 2.5000000000015132e-01
5.9287109375000002e-01 	 2.5000000000015149e-01
5.9289550781250000e-01 	 2.5000000000015166e-01
5.9291992187499998e-01 	 2.5000000000015149e-01
5.9294433593750007e-01 	 2.5000000000015132e-01
5.9296875000000004e-01 	 2.5000000000015193e-01
5.9299316406250002e-01 	 2.5000000000015177e-01
5.9301757812500000e-01 	 2.5000000000015138e-01
5.9304199218749998e-01 	 2.5000000000015171e-01
5.9306640625000007e-01 	 2.5000000000015199e-01
5.9309082031250004e-01 	 2.5000000000015160e-01
5.9311523437500002e-01 	 2.5000000000015149e-01
5.9313964843750000e-01 	 2.5000000000015171e-01
5.9316406249999998e-01 	 2.5000000000015155e-01
5.9318847656250007e-01 	 2.5000000000015177e-01
5.9321289062500004e-01 	 2.5000000000015132e-01
5.9323730468750002e-01 	 2.5000000000015155e-01
5.9326171875000000e-01 	 2.5000000000015160e-01
5.9328613281249998e-01 	 2.5000000000015149e-01
5.9331054687500007e-01 	 2.5000000000015177e-01
5.9333496093750004e-01 	 2.5000000000015188e-01
5.9335937500000002e-01 	 2.5000000000015177e-01
5.9338378906250000e-01 	 2.5000000000015166e-01
5.9340820312499998e-01 	 2.5000000000015143e-01
5.9343261718750007e-01 	 2.5000000000015171e-01
5.9345703125000004e-01 	 2.5000000000015177e-01
5.9348144531250002e-01 	 2.5000000000015177e-01
5.9350585937500000e-01 	 2.5000000000015166e-01
5.9353027343749998e-01 	 2.5000000000015188e-01
5.9355468750000007e-01 	 2.5000000000015182e-01
5.9357910156250004e-01 	 2.5000000000015160e-01
5.9360351562500002e-01 	 2.5000000000015171e-01
5.9362792968750000e-01 	 2.5000000000015188e-01
5.9365234374999998e-01 	 2.5000000000015160e-01
5.9367675781250007e-01 	 2.5000000000015149e-01
5.9370117187500004e-01 	 2.5000000000015171e-01
5.9372558593750002e-01 	 2.5000000000015160e-01
5.9375000000000000e-01 	 2.5000000000015182e-01
5.9377441406249998e-01 	 2.5000000000015177e-01
5.9379882812500007e-01 	 2.5000000000015166e-01
5.9382324218750004e-01 	 2.5000000000015193e-01
5.9384765625000002e-01 	 2.5000000000015205e-01
5.9387207031250000e-01 	 2.5000000000015132e-01
5.9389648437499998e-01 	 2.5000000000015182e-01
5.9392089843750007e-01 	 2.5000000000015182e-01
5.9394531250000004e-01 	 2.5000000000015177e-01
5.9396972656250002e-01 	 2.5000000000015177e-01
5.9399414062500000e-01 	 2.5000000000015182e-01
5.9401855468749998e-01 	 2.5000000000015205e-01
5.9404296875000007e-01 	 2.5000000000015149e-01
5.9406738281250004e-01 	 2.5000000000015188e-01
5.9409179687500002e-01 	 2.5000000000015177e-01
5.9411621093750000e-01 	 2.5000000000015177e-01
5.9414062499999998e-01 	 2.5000000000015188e-01
5.9416503906250007e-01 	 2.5000000000015171e-01
5.9418945312500004e-01 	 2.5000000000015216e-01
5.9421386718750002e-01 	 2.5000000000015155e-01
5.9423828125000000e-01 	 2.5000000000015199e-01
5.9426269531249998e-01 	 2.5000000000015166e-01
5.9428710937500007e-01 	 2.5000000000015177e-01
5.9431152343750004e-01 	 2.5000000000015199e-01
5.9433593750000002e-01 	 2.5000000000015216e-01
5.9436035156250000e-01 	 2.5000000000015199e-01
5.9438476562499998e-01 	 2.5000000000015210e-01
5.9440917968750007e-01 	 2.5000000000015193e-01
5.9443359375000004e-01 	 2.5000000000015210e-01
5.9445800781250002e-01 	 2.5000000000015205e-01
5.9448242187500000e-01 	 2.5000000000015166e-01
5.9450683593749998e-01 	 2.5000000000015227e-01
5.9453125000000007e-01 	 2.5000000000015210e-01
5.9455566406250004e-01 	 2.5000000000015193e-01
5.9458007812500002e-01 	 2.5000000000015182e-01
5.9460449218750000e-01 	 2.5000000000015182e-01
5.9462890624999998e-01 	 2.5000000000015205e-01
5.9465332031250007e-01 	 2.5000000000015171e-01
5.9467773437500004e-01 	 2.5000000000015227e-01
5.9470214843750002e-01 	 2.5000000000015182e-01
5.9472656250000000e-01 	 2.5000000000015188e-01
5.9475097656249998e-01 	 2.5000000000015216e-01
5.9477539062500007e-01 	 2.5000000000015216e-01
5.9479980468750004e-01 	 2.5000000000015221e-01
5.9482421875000002e-01 	 2.5000000000015216e-01
5.9484863281250000e-01 	 2.5000000000015188e-01
5.9487304687499998e-01 	 2.5000000000015254e-01
5.9489746093750007e-01 	 2.5000000000015216e-01
5.9492187500000004e-01 	 2.5000000000015243e-01
5.9494628906250002e-01 	 2.5000000000015232e-01
5.9497070312500000e-01 	 2.5000000000015216e-01
5.9499511718749998e-01 	 2.5000000000015232e-01
5.9501953125000007e-01 	 2.5000000000015193e-01
5.9504394531250004e-01 	 2.5000000000015210e-01
5.9506835937500002e-01 	 2.5000000000015238e-01
5.9509277343750000e-01 	 2.5000000000015221e-01
5.9511718749999998e-01 	 2.5000000000015221e-01
5.9514160156250007e-01 	 2.5000000000015221e-01
5.9516601562500004e-01 	 2.5000000000015193e-01
5.9519042968750002e-01 	 2.5000000000015238e-01
5.9521484375000000e-01 	 2.5000000000015232e-01
5.9523925781249998e-01 	 2.5000000000015221e-01
5.9526367187500007e-01 	 2.5000000000015193e-01
5.9528808593750004e-01 	 2.5000000000015193e-01
5.9531250000000002e-01 	 2.5000000000015199e-01
5.9533691406250000e-01 	 2.5000000000015210e-01
5.9536132812499998e-01 	 2.5000000000015249e-01
5.9538574218750007e-01 	 2.5000000000015193e-01
5.9541015625000004e-01 	 2.5000000000015205e-01
5.9543457031250002e-01 	 2.5000000000015227e-01
5.9545898437500000e-01 	 2.5000000000015221e-01
5.9548339843749998e-01 	 2.5000000000015205e-01
5.9550781250000007e-01 	 2.5000000000015205e-01
5.9553222656250004e-01 	 2.5000000000015221e-01
5.9555664062500002e-01 	 2.5000000000015232e-01
5.9558105468750000e-01 	 2.5000000000015205e-01
5.9560546874999998e-01 	 2.5000000000015221e-01
5.9562988281250007e-01 	 2.5000000000015232e-01
5.9565429687500004e-01 	 2.5000000000015216e-01
5.9567871093750002e-01 	 2.5000000000015232e-01
5.9570312500000000e-01 	 2.5000000000015193e-01
5.9572753906249998e-01 	 2.5000000000015216e-01
5.9575195312500007e-01 	 2.5000000000015232e-01
5.9577636718750004e-01 	 2.5000000000015205e-01
5.9580078125000002e-01 	 2.5000000000015216e-01
5.9582519531250000e-01 	 2.5000000000015205e-01
5.9584960937499998e-01 	 2.5000000000015249e-01
5.9587402343750007e-01 	 2.5000000000015216e-01
5.9589843750000004e-01 	 2.5000000000015166e-01
5.9592285156250002e-01 	 2.5000000000015199e-01
5.9594726562500000e-01 	 2.5000000000015221e-01
5.9597167968749998e-01 	 2.5000000000015232e-01
5.9599609375000007e-01 	 2.5000000000015216e-01
5.9602050781250004e-01 	 2.5000000000015232e-01
5.9604492187500002e-01 	 2.5000000000015243e-01
5.9606933593750000e-01 	 2.5000000000015205e-01
5.9609374999999998e-01 	 2.5000000000015227e-01
5.9611816406250007e-01 	 2.5000000000015205e-01
5.9614257812500004e-01 	 2.5000000000015216e-01
5.9616699218750002e-01 	 2.5000000000015243e-01
5.9619140625000000e-01 	 2.5000000000015216e-01
5.9621582031249998e-01 	 2.5000000000015199e-01
5.9624023437500007e-01 	 2.5000000000015216e-01
5.9626464843750004e-01 	 2.5000000000015238e-01
5.9628906250000002e-01 	 2.5000000000015243e-01
5.9631347656250000e-01 	 2.5000000000015221e-01
5.9633789062499998e-01 	 2.5000000000015260e-01
5.9636230468750007e-01 	 2.5000000000015249e-01
5.9638671875000004e-01 	 2.5000000000015216e-01
5.9641113281250002e-01 	 2.5000000000015232e-01
5.9643554687500000e-01 	 2.5000000000015238e-01
5.9645996093749998e-01 	 2.5000000000015205e-01
5.9648437500000007e-01 	 2.5000000000015232e-01
5.9650878906250004e-01 	 2.5000000000015249e-01
5.9653320312500002e-01 	 2.5000000000015266e-01
5.9655761718750000e-01 	 2.5000000000015254e-01
5.9658203124999998e-01 	 2.5000000000015205e-01
5.9660644531250007e-01 	 2.5000000000015232e-01
5.9663085937500004e-01 	 2.5000000000015282e-01
5.9665527343750002e-01 	 2.5000000000015249e-01
5.9667968750000000e-01 	 2.5000000000015238e-01
5.9670410156249998e-01 	 2.5000000000015249e-01
5.9672851562500007e-01 	 2.5000000000015277e-01
5.9675292968750004e-01 	 2.5000000000015232e-01
5.9677734375000002e-01 	 2.5000000000015232e-01
5.9680175781250000e-01 	 2.5000000000015232e-01
5.9682617187499998e-01 	 2.5000000000015216e-01
5.9685058593750007e-01 	 2.5000000000015243e-01
5.9687500000000004e-01 	 2.5000000000015232e-01
5.9689941406250002e-01 	 2.5000000000015277e-01
5.9692382812500000e-01 	 2.5000000000015271e-01
5.9694824218749998e-01 	 2.5000000000015282e-01
5.9697265625000007e-01 	 2.5000000000015238e-01
5.9699707031250004e-01 	 2.5000000000015249e-01
5.9702148437500002e-01 	 2.5000000000015271e-01
5.9704589843750000e-01 	 2.5000000000015260e-01
5.9707031249999998e-01 	 2.5000000000015271e-01
5.9709472656250007e-01 	 2.5000000000015243e-01
5.9711914062500004e-01 	 2.5000000000015260e-01
5.9714355468750002e-01 	 2.5000000000015254e-01
5.9716796875000000e-01 	 2.5000000000015238e-01
5.9719238281249998e-01 	 2.5000000000015277e-01
5.9721679687500007e-01 	 2.5000000000015282e-01
5.9724121093750004e-01 	 2.5000000000015249e-01
5.9726562500000002e-01 	 2.5000000000015266e-01
5.9729003906250000e-01 	 2.5000000000015277e-01
5.9731445312499998e-01 	 2.5000000000015304e-01
5.9733886718750007e-01 	 2.5000000000015249e-01
5.9736328125000004e-01 	 2.5000000000015271e-01
5.9738769531250002e-01 	 2.5000000000015277e-01
5.9741210937500000e-01 	 2.5000000000015277e-01
5.9743652343749998e-01 	 2.5000000000015282e-01
5.9746093750000007e-01 	 2.5000000000015260e-01
5.9748535156250004e-01 	 2.5000000000015254e-01
5.9750976562500002e-01 	 2.5000000000015260e-01
5.9753417968750000e-01 	 2.5000000000015238e-01
5.9755859374999998e-01 	 2.5000000000015221e-01
5.9758300781250007e-01 	 2.5000000000015266e-01
5.9760742187500004e-01 	 2.5000000000015293e-01
5.9763183593750002e-01 	 2.5000000000015277e-01
5.9765625000000000e-01 	 2.5000000000015282e-01
5.9768066406249998e-01 	 2.5000000000015277e-01
5.9770507812500007e-01 	 2.5000000000015271e-01
5.9772949218750004e-01 	 2.5000000000015266e-01
5.9775390625000002e-01 	 2.5000000000015260e-01
5.9777832031250000e-01 	 2.5000000000015277e-01
5.9780273437499998e-01 	 2.5000000000015271e-01
5.9782714843750007e-01 	 2.5000000000015260e-01
5.9785156250000004e-01 	 2.5000000000015266e-01
5.9787597656250002e-01 	 2.5000000000015271e-01
5.9790039062500000e-01 	 2.5000000000015288e-01
5.9792480468749998e-01 	 2.5000000000015216e-01
5.9794921875000007e-01 	 2.5000000000015271e-01
5.9797363281250004e-01 	 2.5000000000015266e-01
5.9799804687500002e-01 	 2.5000000000015254e-01
5.9802246093750000e-01 	 2.5000000000015288e-01
5.9804687499999998e-01 	 2.5000000000015271e-01
5.9807128906250007e-01 	 2.5000000000015304e-01
5.9809570312500004e-01 	 2.5000000000015277e-01
5.9812011718750002e-01 	 2.5000000000015304e-01
5.9814453125000000e-01 	 2.5000000000015243e-01
5.9816894531249998e-01 	 2.5000000000015310e-01
5.9819335937500007e-01 	 2.5000000000015282e-01
5.9821777343750004e-01 	 2.5000000000015288e-01
5.9824218750000002e-01 	 2.5000000000015299e-01
5.9826660156250000e-01 	 2.5000000000015288e-01
5.9829101562499998e-01 	 2.5000000000015304e-01
5.9831542968750007e-01 	 2.5000000000015304e-01
5.9833984375000004e-01 	 2.5000000000015277e-01
5.9836425781250002e-01 	 2.5000000000015299e-01
5.9838867187500000e-01 	 2.5000000000015304e-01
5.9841308593749998e-01 	 2.5000000000015304e-01
5.9843750000000007e-01 	 2.5000000000015293e-01
5.9846191406250004e-01 	 2.5000000000015282e-01
5.9848632812500002e-01 	 2.5000000000015277e-01
5.9851074218750000e-01 	 2.5000000000015277e-01
5.9853515624999998e-01 	 2.5000000000015327e-01
5.9855957031250007e-01 	 2.5000000000015304e-01
5.9858398437500004e-01 	 2.5000000000015299e-01
5.9860839843750002e-01 	 2.5000000000015299e-01
5.9863281250000000e-01 	 2.5000000000015304e-01
5.9865722656249998e-01 	 2.5000000000015316e-01
5.9868164062500007e-01 	 2.5000000000015310e-01
5.9870605468750004e-01 	 2.5000000000015310e-01
5.9873046875000002e-01 	 2.5000000000015321e-01
5.9875488281250000e-01 	 2.5000000000015293e-01
5.9877929687499998e-01 	 2.5000000000015293e-01
5.9880371093750007e-01 	 2.5000000000015299e-01
5.9882812500000004e-01 	 2.5000000000015316e-01
5.9885253906250002e-01 	 2.5000000000015321e-01
5.9887695312500000e-01 	 2.5000000000015282e-01
5.9890136718749998e-01 	 2.5000000000015293e-01
5.9892578125000007e-01 	 2.5000000000015321e-01
5.9895019531250004e-01 	 2.5000000000015349e-01
5.9897460937500002e-01 	 2.5000000000015310e-01
5.9899902343750000e-01 	 2.5000000000015327e-01
5.9902343749999998e-01 	 2.5000000000015327e-01
5.9904785156250007e-01 	 2.5000000000015316e-01
5.9907226562500004e-01 	 2.5000000000015327e-01
5.9909667968750002e-01 	 2.5000000000015310e-01
5.9912109375000000e-01 	 2.5000000000015304e-01
5.9914550781249998e-01 	 2.5000000000015316e-01
5.9916992187500007e-01 	 2.5000000000015310e-01
5.9919433593750004e-01 	 2.5000000000015327e-01
5.9921875000000002e-01 	 2.5000000000015316e-01
5.9924316406250000e-01 	 2.5000000000015321e-01
5.9926757812499998e-01 	 2.5000000000015332e-01
5.9929199218750007e-01 	 2.5000000000015310e-01
5.9931640625000004e-01 	 2.5000000000015310e-01
5.9934082031250002e-01 	 2.5000000000015343e-01
5.9936523437500000e-01 	 2.5000000000015332e-01
5.9938964843749998e-01 	 2.5000000000015316e-01
5.9941406250000007e-01 	 2.5000000000015321e-01
5.9943847656250004e-01 	 2.5000000000015327e-01
5.9946289062500002e-01 	 2.5000000000015304e-01
5.9948730468750000e-01 	 2.5000000000015316e-01
5.9951171874999998e-01 	 2.5000000000015338e-01
5.9953613281250007e-01 	 2.5000000000015316e-01
5.9956054687500004e-01 	 2.5000000000015282e-01
5.9958496093750002e-01 	 2.5000000000015343e-01
5.9960937500000000e-01 	 2.5000000000015327e-01
5.9963378906249998e-01 	 2.5000000000015277e-01
5.9965820312500007e-01 	 2.5000000000015327e-01
5.9968261718750004e-01 	 2.5000000000015327e-01
5.9970703125000002e-01 	 2.5000000000015338e-01
5.9973144531250000e-01 	 2.5000000000015354e-01
5.9975585937499998e-01 	 2.5000000000015327e-01
5.9978027343750007e-01 	 2.5000000000015349e-01
5.9980468750000004e-01 	 2.5000000000015332e-01
5.9982910156250002e-01 	 2.5000000000015371e-01
5.9985351562500000e-01 	 2.5000000000015310e-01
5.9987792968749998e-01 	 2.5000000000015365e-01
5.9990234375000007e-01 	 2.5000000000015321e-01
5.9992675781250004e-01 	 2.5000000000015321e-01
5.9995117187500002e-01 	 2.5000000000015349e-01
5.9997558593750000e-01 	 2.5000000000015321e-01
6.0000000000000009e-01 	 2.5000000000015327e-01
6.0002441406250007e-01 	 2.5000000000015338e-01
6.0004882812500004e-01 	 2.5000000000015316e-01
6.0007324218750002e-01 	 2.5000000000015377e-01
6.0009765625000000e-01 	 2.5000000000015338e-01
6.0012207031250009e-01 	 2.5000000000015327e-01
6.0014648437500007e-01 	 2.5000000000015332e-01
6.0017089843750004e-01 	 2.5000000000015349e-01
6.0019531250000002e-01 	 2.5000000000015299e-01
6.0021972656250000e-01 	 2.5000000000015327e-01
6.0024414062500009e-01 	 2.5000000000015332e-01
6.0026855468750007e-01 	 2.5000000000015343e-01
6.0029296875000004e-01 	 2.5000000000015299e-01
6.0031738281250002e-01 	 2.5000000000015349e-01
6.0034179687500000e-01 	 2.5000000000015321e-01
6.0036621093750009e-01 	 2.5000000000015349e-01
6.0039062500000007e-01 	 2.5000000000015371e-01
6.0041503906250004e-01 	 2.5000000000015321e-01
6.0043945312500002e-01 	 2.5000000000015360e-01
6.0046386718750000e-01 	 2.5000000000015365e-01
6.0048828125000009e-01 	 2.5000000000015327e-01
6.0051269531250007e-01 	 2.5000000000015360e-01
6.0053710937500004e-01 	 2.5000000000015310e-01
6.0056152343750002e-01 	 2.5000000000015304e-01
6.0058593750000000e-01 	 2.5000000000015349e-01
6.0061035156250009e-01 	 2.5000000000015343e-01
6.0063476562500007e-01 	 2.5000000000015338e-01
6.0065917968750004e-01 	 2.5000000000015360e-01
6.0068359375000002e-01 	 2.5000000000015321e-01
6.0070800781250000e-01 	 2.5000000000015343e-01
6.0073242187500009e-01 	 2.5000000000015343e-01
6.0075683593750007e-01 	 2.5000000000015382e-01
6.0078125000000004e-01 	 2.5000000000015327e-01
6.0080566406250002e-01 	 2.5000000000015354e-01
6.0083007812500000e-01 	 2.5000000000015343e-01
6.0085449218750009e-01 	 2.5000000000015360e-01
6.0087890625000007e-01 	 2.5000000000015343e-01
6.0090332031250004e-01 	 2.5000000000015354e-01
6.0092773437500002e-01 	 2.5000000000015343e-01
6.0095214843750000e-01 	 2.5000000000015365e-01
6.0097656250000009e-01 	 2.5000000000015327e-01
6.0100097656250007e-01 	 2.5000000000015354e-01
6.0102539062500004e-01 	 2.5000000000015371e-01
6.0104980468750002e-01 	 2.5000000000015343e-01
6.0107421875000000e-01 	 2.5000000000015393e-01
6.0109863281250009e-01 	 2.5000000000015360e-01
6.0112304687500007e-01 	 2.5000000000015338e-01
6.0114746093750004e-01 	 2.5000000000015371e-01
6.0117187500000002e-01 	 2.5000000000015365e-01
6.0119628906250000e-01 	 2.5000000000015377e-01
6.0122070312500009e-01 	 2.5000000000015354e-01
6.0124511718750007e-01 	 2.5000000000015371e-01
6.0126953125000004e-01 	 2.5000000000015338e-01
6.0129394531250002e-01 	 2.5000000000015354e-01
6.0131835937500000e-01 	 2.5000000000015371e-01
6.0134277343750009e-01 	 2.5000000000015354e-01
6.0136718750000007e-01 	 2.5000000000015365e-01
6.0139160156250004e-01 	 2.5000000000015349e-01
6.0141601562500002e-01 	 2.5000000000015377e-01
6.0144042968750000e-01 	 2.5000000000015382e-01
6.0146484375000009e-01 	 2.5000000000015382e-01
6.0148925781250007e-01 	 2.5000000000015365e-01
6.0151367187500004e-01 	 2.5000000000015382e-01
6.0153808593750002e-01 	 2.5000000000015377e-01
6.0156250000000000e-01 	 2.5000000000015343e-01
6.0158691406250009e-01 	 2.5000000000015338e-01
6.0161132812500007e-01 	 2.5000000000015377e-01
6.0163574218750004e-01 	 2.5000000000015360e-01
6.0166015625000002e-01 	 2.5000000000015332e-01
6.0168457031250000e-01 	 2.5000000000015388e-01
6.0170898437500009e-01 	 2.5000000000015338e-01
6.0173339843750007e-01 	 2.5000000000015382e-01
6.0175781250000004e-01 	 2.5000000000015399e-01
6.0178222656250002e-01 	 2.5000000000015388e-01
6.0180664062500000e-01 	 2.5000000000015410e-01
6.0183105468750009e-01 	 2.5000000000015382e-01
6.0185546875000007e-01 	 2.5000000000015382e-01
6.0187988281250004e-01 	 2.5000000000015365e-01
6.0190429687500002e-01 	 2.5000000000015365e-01
6.0192871093750000e-01 	 2.5000000000015354e-01
6.0195312500000009e-01 	 2.5000000000015338e-01
6.0197753906250007e-01 	 2.5000000000015415e-01
6.0200195312500004e-01 	 2.5000000000015377e-01
6.0202636718750002e-01 	 2.5000000000015365e-01
6.0205078125000000e-01 	 2.5000000000015360e-01
6.0207519531250009e-01 	 2.5000000000015371e-01
6.0209960937500007e-01 	 2.5000000000015410e-01
6.0212402343750004e-01 	 2.5000000000015354e-01
6.0214843750000002e-01 	 2.5000000000015388e-01
6.0217285156250000e-01 	 2.5000000000015393e-01
6.0219726562500009e-01 	 2.5000000000015415e-01
6.0222167968750007e-01 	 2.5000000000015399e-01
6.0224609375000004e-01 	 2.5000000000015371e-01
6.0227050781250002e-01 	 2.5000000000015404e-01
6.0229492187500000e-01 	 2.5000000000015365e-01
6.0231933593750009e-01 	 2.5000000000015393e-01
6.0234375000000007e-01 	 2.5000000000015410e-01
6.0236816406250004e-01 	 2.5000000000015371e-01
6.0239257812500002e-01 	 2.5000000000015365e-01
6.0241699218750000e-01 	 2.5000000000015427e-01
6.0244140625000009e-01 	 2.5000000000015404e-01
6.0246582031250007e-01 	 2.5000000000015421e-01
6.0249023437500004e-01 	 2.5000000000015399e-01
6.0251464843750002e-01 	 2.5000000000015388e-01
6.0253906250000000e-01 	 2.5000000000015399e-01
6.0256347656250009e-01 	 2.5000000000015388e-01
6.0258789062500007e-01 	 2.5000000000015382e-01
6.0261230468750004e-01 	 2.5000000000015415e-01
6.0263671875000002e-01 	 2.5000000000015404e-01
6.0266113281250000e-01 	 2.5000000000015410e-01
6.0268554687500009e-01 	 2.5000000000015399e-01
6.0270996093750007e-01 	 2.5000000000015393e-01
6.0273437500000004e-01 	 2.5000000000015382e-01
6.0275878906250002e-01 	 2.5000000000015410e-01
6.0278320312500000e-01 	 2.5000000000015388e-01
6.0280761718750009e-01 	 2.5000000000015427e-01
6.0283203125000007e-01 	 2.5000000000015427e-01
6.0285644531250004e-01 	 2.5000000000015410e-01
6.0288085937500002e-01 	 2.5000000000015438e-01
6.0290527343750000e-01 	 2.5000000000015382e-01
6.0292968750000009e-01 	 2.5000000000015399e-01
6.0295410156250007e-01 	 2.5000000000015393e-01
6.0297851562500004e-01 	 2.5000000000015404e-01
6.0300292968750002e-01 	 2.5000000000015415e-01
6.0302734375000000e-01 	 2.5000000000015415e-01
6.0305175781250009e-01 	 2.5000000000015365e-01
6.0307617187500007e-01 	 2.5000000000015404e-01
6.0310058593750004e-01 	 2.5000000000015377e-01
6.0312500000000002e-01 	 2.5000000000015377e-01
6.0314941406250000e-01 	 2.5000000000015382e-01
6.0317382812500009e-01 	 2.5000000000015421e-01
6.0319824218750007e-01 	 2.5000000000015404e-01
6.0322265625000004e-01 	 2.5000000000015438e-01
6.0324707031250002e-01 	 2.5000000000015432e-01
6.0327148437500000e-01 	 2.5000000000015410e-01
6.0329589843750009e-01 	 2.5000000000015427e-01
6.0332031250000007e-01 	 2.5000000000015438e-01
6.0334472656250004e-01 	 2.5000000000015449e-01
6.0336914062500002e-01 	 2.5000000000015438e-01
6.0339355468750000e-01 	 2.5000000000015432e-01
6.0341796875000009e-01 	 2.5000000000015421e-01
6.0344238281250007e-01 	 2.5000000000015427e-01
6.0346679687500004e-01 	 2.5000000000015415e-01
6.0349121093750002e-01 	 2.5000000000015382e-01
6.0351562500000000e-01 	 2.5000000000015410e-01
6.0354003906250009e-01 	 2.5000000000015438e-01
6.0356445312500007e-01 	 2.5000000000015421e-01
6.0358886718750004e-01 	 2.5000000000015460e-01
6.0361328125000002e-01 	 2.5000000000015421e-01
6.0363769531250000e-01 	 2.5000000000015449e-01
6.0366210937500009e-01 	 2.5000000000015421e-01
6.0368652343750007e-01 	 2.5000000000015454e-01
6.0371093750000004e-01 	 2.5000000000015427e-01
6.0373535156250002e-01 	 2.5000000000015432e-01
6.0375976562500000e-01 	 2.5000000000015438e-01
6.0378417968750009e-01 	 2.5000000000015415e-01
6.0380859375000007e-01 	 2.5000000000015465e-01
6.0383300781250004e-01 	 2.5000000000015415e-01
6.0385742187500002e-01 	 2.5000000000015427e-01
6.0388183593750000e-01 	 2.5000000000015427e-01
6.0390625000000009e-01 	 2.5000000000015460e-01
6.0393066406250007e-01 	 2.5000000000015438e-01
6.0395507812500004e-01 	 2.5000000000015432e-01
6.0397949218750002e-01 	 2.5000000000015471e-01
6.0400390625000000e-01 	 2.5000000000015421e-01
6.0402832031250009e-01 	 2.5000000000015415e-01
6.0405273437500007e-01 	 2.5000000000015399e-01
6.0407714843750004e-01 	 2.5000000000015421e-01
6.0410156250000002e-01 	 2.5000000000015449e-01
